datetime,Global_active_power,lag_1,lag_7,lag_14,lag_30,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,rolling_mean_30,rolling_std_30,dayofweek,month,is_weekend
2007-05-21,0.7778208333333333,1.3668944444444444,1.0192930555555555,1.1414333333333333,1.162261111111111,1.024427976190476,0.23757598153963366,1.0014021825396824,0.2519787923170805,0.9757865327380952,0.2594109061299784,0,5,0
2007-05-22,0.7867027777777779,0.7778208333333333,0.62805,1.2425638888888888,1.5511902777777777,0.9899319444444445,0.25531450020246116,0.9754298611111112,0.25515441612774226,0.9629718568121693,0.25937708540382726,1,5,0
2007-05-23,1.0173166666666666,0.7867027777777779,1.1756555555555555,1.1567611111111111,0.7323375,1.012596626984127,0.22280810192800413,0.9428683531746032,0.24741166052097435,0.9374889401455027,0.23610387885859105,2,5,0
2007-05-24,0.8016583333333333,1.0173166666666666,0.8554277777777778,0.4915861111111111,0.716736111111111,0.9899767857142858,0.211231770717535,0.9329080357142858,0.24085846713084727,0.9469882457010582,0.23328127576817,3,5,0
2007-05-25,1.1209861111111112,0.8016583333333333,1.1330069444444444,0.6799680555555555,0.8778902777777778,0.9822954365079365,0.21781511573420892,0.9550560515873016,0.2093507131387531,0.9498189864417991,0.23089397479094387,4,5,0
2007-05-26,1.0501722222222223,1.1209861111111112,0.9926680555555556,1.0010875000000001,0.8857402777777778,0.9805781746031746,0.21647211118759296,0.9865573412698413,0.1976257371438956,0.9579221808862433,0.23254242422579077,5,5,1
2007-05-27,1.4957,1.0501722222222223,1.3668944444444444,1.1352347222222223,0.7599527777777778,0.9887930555555556,0.2180924214987799,0.9900633928571428,0.1983374648962815,0.9634032457010581,0.23272019411541864,6,5,1
2007-05-28,1.1371305555555555,1.4957,0.7778208333333333,1.0192930555555555,1.0827619047619048,1.0071938492063492,0.25723196130103143,1.0158109126984127,0.23805353736581897,0.9879281531084657,0.2487559102027497,0,5,0
2007-05-29,0.7370416666666666,1.1371305555555555,0.7867027777777779,0.62805,0.9066778273809524,1.0585238095238094,0.23903901527836605,1.024227876984127,0.240259126597805,0.9897404414682539,0.24966701739920977,1,5,0
2007-05-30,1.1179625,0.7370416666666666,1.0173166666666666,1.1756555555555555,0.73059375,1.0514293650793651,0.24898115117220604,1.0320129960317461,0.227881264454283,0.9840859027777779,0.2535046096586021,2,5,0
2007-05-31,0.6517708333333333,1.1179625,0.8016583333333333,0.8554277777777778,1.1554569444444445,1.0658073412698412,0.24958818758381981,1.0278920634920634,0.22559403669433123,0.9969981944444445,0.24998868111673014,3,5,0
2007-06-01,0.7261417651146629,0.6517708333333333,1.1209861111111112,1.1330069444444444,0.6968652777777777,1.0443948412698414,0.2805374739391402,1.0133451388888888,0.24343145770579602,0.9802086574074075,0.2558253700380884,4,6,0
2007-06-02,1.0308069444444445,0.7261417651146629,1.0501722222222223,0.9926680555555556,0.7571097222222223,0.9879885061274915,0.3014837533107214,0.984283340365333,0.2521763677911741,0.9811845403186369,0.25476086984046775,5,6,1
2007-06-03,1.4639069444444444,1.0308069444444445,1.4957,1.3668944444444444,0.6931444444444445,0.9852220378735232,0.3009063397327787,0.9870075467145395,0.2524797341791049,0.9903077810593776,0.2513375101670481,6,6,1
2007-06-04,0.6330680555555556,1.4639069444444444,1.1371305555555555,0.7778208333333333,1.0854527777777778,0.9806801727941581,0.2920259240608292,0.9939370110002538,0.2647415206834549,1.0159998643927108,0.2591852886046281,0,6,0
2007-06-05,1.0131194444444445,0.6330680555555556,0.7370416666666666,0.7867027777777779,1.4597944444444444,0.9086712442227295,0.30868951584841314,0.9835975268732694,0.27640111290066827,1.00092037365197,0.2680147147822482,1,6,0
2007-06-06,1.176954829742877,1.0131194444444445,1.1179625,1.0173166666666666,1.1414333333333333,0.9481109267624122,0.3006380985764649,0.9997701459208886,0.2705565103299742,0.9860312069853037,0.25366673213817753,2,6,0
2007-06-07,0.6840291666666667,1.176954829742877,0.6517708333333333,0.8016583333333333,1.2425638888888888,0.956538402439966,0.30695342113259133,1.0111728718549036,0.2746854075026673,0.9872152568656216,0.2544986598735809,3,6,0
2007-06-08,1.491698611111111,0.6840291666666667,0.7261417651146629,1.1209861111111112,1.1567611111111111,0.9611467357732993,0.30181444954359393,1.0027707885215704,0.28325244002824385,0.9685974327915476,0.25560190279513995,4,6,0
2007-06-09,0.7559300998573467,1.491698611111111,1.0308069444444445,1.0501722222222223,0.4915861111111111,1.0705119994870775,0.3388914284250267,1.0292502528072844,0.31111147729596156,0.9797620161248809,0.27095791020344645,5,6,1
2007-06-10,0.9311194444444444,0.7559300998573467,1.4639069444444444,1.4957,0.6799680555555555,1.031243878831778,0.35955430388186765,1.0082329583526506,0.3194173265911471,0.9885734824164221,0.258549217505636,6,6,1
2007-06-11,0.5518430555555556,0.9311194444444444,0.6330680555555556,1.1371305555555555,1.0010875000000001,0.955131378831778,0.3049457793505069,0.967905775812968,0.28714925160417215,0.9969451953793851,0.2522002712653935,0,6,0
2007-06-12,0.6380319444444444,0.5518430555555556,1.0131194444444445,0.7370416666666666,1.1352347222222223,0.9435278074032066,0.32039708630179115,0.9260995258129681,0.30279638888979066,0.9819703805645703,0.26496035694302267,1,6,0
2007-06-13,0.643938888888889,0.6380319444444444,1.176954829742877,1.1179625,1.0192930555555555,0.889943878831778,0.33771581297368625,0.919027402797095,0.3086513266823748,0.9653969546386443,0.27053453267999944,2,6,0
2007-06-14,0.8743638888888889,0.643938888888889,0.6840291666666667,0.6517708333333333,0.62805,0.8137987444240654,0.32193902649181694,0.8851685734320157,0.3111395892568203,0.9528851490830889,0.2765684555648903,3,6,0
2007-06-15,0.687225,0.8743638888888889,1.491698611111111,0.7261417651146629,1.1756555555555555,0.84098941902724,0.31715429593655586,0.9010680774002697,0.3038984001517777,0.9610956120460518,0.27017482022046,4,6,0
2007-06-16,1.4012236111111112,0.687225,0.7559300998573467,1.0308069444444445,0.8554277777777778,0.7260646174399384,0.13619113917777986,0.898288308463508,0.30579361521733284,0.9448145935275333,0.27151272065311555,5,6,1
2007-06-17,1.3521458333333334,1.4012236111111112,0.9311194444444444,1.4639069444444444,1.1330069444444444,0.8182494047619048,0.290617054140302,0.9247466417968413,0.33295976639921065,0.9630077879719777,0.28334486028185485,6,6,1
2007-06-18,0.47116250000000004,1.3521458333333334,0.5518430555555556,0.6330680555555556,0.9926680555555556,0.8783960317460318,0.35443195547324713,0.9167637052889049,0.3201313112373344,0.9703124176016075,0.2906101169609525,0,6,0
2007-06-19,0.5857858136300418,0.47116250000000004,0.6380319444444444,1.0131194444444445,1.3668944444444444,0.8668702380952381,0.367877801733144,0.9051990227492224,0.3338006728774665,0.9529288990830888,0.30449269435392945,1,6,0
2007-06-20,0.7460319444444445,0.5857858136300418,0.643938888888889,1.176954829742877,0.7778208333333333,0.8594065051217521,0.3737771171689286,0.874675191976765,0.3425954870919956,0.9268919447226087,0.3012529644559315,2,6,0
2007-06-21,0.5603791666666667,0.7460319444444445,0.8743638888888889,0.6840291666666667,0.7867027777777779,0.8739912273439743,0.3658766865175329,0.8438949858840198,0.33255929391423,0.925832315092979,0.3018507034607272,3,6,0
2007-06-22,0.3932597222222222,0.5603791666666667,0.687225,1.491698611111111,1.0173166666666666,0.8291362670265139,0.38459136580106407,0.8350628430268768,0.3387165750437368,0.9182881947226087,0.30820912801653216,4,6,0
2007-06-23,0.33164305555555557,0.3932597222222222,1.4012236111111112,0.7559300998573467,0.8016583333333333,0.7871412273439742,0.4173263277476945,0.7566029223919564,0.2999117786055271,0.8974862965744606,0.32204410818439344,5,6,1
2007-06-24,0.49628888888888884,0.33164305555555557,1.3521458333333334,0.9311194444444444,1.1209861111111112,0.6343440051217522,0.344460944957462,0.7262967049418284,0.32070161960300364,0.8818191206485346,0.3379089646684177,6,6,1
2007-06-25,0.7445847222222223,0.49628888888888884,0.47116250000000004,0.5518430555555556,1.0501722222222223,0.5120787273439743,0.1360748685403027,0.6952373795450031,0.32039513725764285,0.8609958799077938,0.3418870590545691,0,6,0
2007-06-26,0.6561861111111111,0.7445847222222223,0.5857858136300418,0.6380319444444444,1.4957,0.5511390448042917,0.15958443965662789,0.7090046414497648,0.31789079822993177,0.850809629907794,0.34060631292825566,1,6,0
2007-06-27,1.0283513888888889,0.6561861111111111,0.7460319444444445,0.643938888888889,1.1371305555555555,0.5611962301587302,0.16428106960934835,0.7103013676402411,0.3176159276225545,0.8228258336114976,0.31963713751946077,2,6,0
2007-06-28,0.8996097222222222,1.0283513888888889,0.5603791666666667,0.8743638888888889,0.7370416666666666,0.6015275793650794,0.2361542560640567,0.7377594033545269,0.3278877660361368,0.8191998613892754,0.3165508052139533,3,6,0
2007-06-29,0.906322446143155,0.8996097222222222,0.3932597222222222,0.687225,1.1179625,0.6499890873015873,0.2599144550633776,0.7395626771640506,0.32876508419440514,0.8246187965744606,0.3164873363032421,4,6,0
2007-06-30,0.9273013888888889,0.906322446143155,0.33164305555555557,1.4012236111111112,0.6517708333333333,0.723283762147435,0.2474958592720941,0.7552124947457045,0.3312871170083199,0.8175641281125656,0.3120507637067791,5,6,1
2007-07-01,0.7129611111111112,0.9273013888888889,0.49628888888888884,1.3521458333333334,0.7261417651146629,0.8083778097664825,0.18487787524069096,0.7213609074441173,0.2805223433009766,0.8267484799644175,0.3110559864791123,6,7,1
2007-07-02,0.67155,0.7129611111111112,0.7445847222222223,0.47116250000000004,1.0308069444444445,0.8393309843696571,0.1354481027569369,0.6757048558568158,0.21411795623722882,0.8263091248309659,0.3112122592135923,0,7,0
2007-07-03,0.73605,0.67155,0.6561861111111111,0.5857858136300418,1.4639069444444444,0.8288974526236254,0.14633792267385481,0.6900182487139587,0.20593425983481606,0.8143338933494845,0.30998152790797645,1,7,0
2007-07-04,0.6968125,0.73605,1.0283513888888889,0.7460319444444445,0.6330680555555556,0.8403065796077522,0.13314715568176153,0.7007514048832412,0.2039905096740936,0.7900719952013362,0.2848527695856198,2,7,0
2007-07-05,0.7342291666666666,0.6968125,0.8996097222222222,0.5603791666666667,1.0131194444444445,0.7929438811950539,0.11246933995185063,0.6972357302800666,0.20357380302979217,0.792196810016151,0.283877314510575,3,7,0
2007-07-06,0.7427250000000001,0.7342291666666666,0.906322446143155,0.3932597222222222,1.176954829742877,0.7693180875442601,0.1033268953015435,0.7096535874229238,0.19985182270632007,0.7829004674235585,0.2809444870201309,4,7,0
2007-07-07,0.943198611111111,0.7427250000000001,0.9273013888888889,0.33164305555555557,0.6840291666666667,0.7459470238095237,0.08383737774736533,0.7346153929784794,0.17791422297716641,0.7684261397654626,0.27095071327535786,5,7,1
2007-07-08,0.7563055555555555,0.943198611111111,0.7129611111111112,0.49628888888888884,1.491698611111111,0.7482180555555555,0.08958693664874945,0.778297932661019,0.14301723239989508,0.777065121246944,0.27229535114177383,6,7,1
2007-07-09,0.8195541666666666,0.7563055555555555,0.67155,0.7445847222222223,0.7559300998573467,0.754410119047619,0.08823158852446741,0.7968705517086381,0.11833019229410519,0.7525520193950921,0.23649022427922553,0,7,0
2007-07-10,0.6307805555555556,0.8195541666666666,0.73605,0.6561861111111111,0.9311194444444444,0.7755535714285714,0.08262113111750327,0.8022255120260985,0.11747527639437041,0.7546728216220695,0.2368066359055587,1,7,0
2007-07-11,0.5016333333333333,0.6307805555555556,0.6968125,1.0283513888888889,0.5518430555555556,0.7605150793650793,0.09897230934910019,0.8004108294864158,0.12007225093912245,0.7446615253257732,0.23543453609033266,2,7,0
2007-07-12,0.7427652777777779,0.5016333333333333,0.7342291666666666,0.8996097222222222,0.6380319444444444,0.7326323412698412,0.13921968151823397,0.7627881112324475,0.12555109881453624,0.7429878679183659,0.23702559942372434,3,7,0
2007-07-13,0.5516541666666667,0.7427652777777779,0.7427250000000001,0.906322446143155,0.643938888888889,0.7338517857142858,0.13927337360379008,0.751584936629273,0.11924235963430944,0.746478979029477,0.23619626385067427,4,7,0
2007-07-14,0.8945625,0.5516541666666667,0.943198611111111,0.9273013888888889,0.8743638888888889,0.7065559523809524,0.1550721533153831,0.7262514880952381,0.12149304178478804,0.7434028216220695,0.2381704642903259,5,7,1
2007-07-15,0.700018320610687,0.8945625,0.7563055555555555,0.7129611111111112,0.687225,0.6996079365079364,0.1433486576776887,0.723912996031746,0.11757755022340888,0.7440761086591066,0.23858164073023813,6,7,1
2007-07-16,0.5928291666666666,0.700018320610687,0.8195541666666666,0.67155,1.4012236111111112,0.6915669029443839,0.14120078305497133,0.7229885109960014,0.1177210818414643,0.7445025526794627,0.23848793535662563,0,7,0
2007-07-17,0.49974444444444444,0.5928291666666666,0.6307805555555556,0.73605,1.3521458333333334,0.659177617230098,0.13269696486015373,0.7173655943293348,0.12216325276701043,0.7175560711979813,0.20505316766544518,1,7,0
2007-07-18,0.5257513888888888,0.49974444444444444,0.5016333333333333,0.6968125,0.47116250000000004,0.6404581727856538,0.14595120598403924,0.7004866260753665,0.1350303236990496,0.6891426915683516,0.17017996354792878,2,7,0
2007-07-19,0.47075416666666664,0.5257513888888888,0.7427652777777779,0.7342291666666666,0.5857858136300418,0.6439036092935903,0.14236850082505245,0.6882679752817157,0.14289862357862917,0.6909623211979813,0.1680473457625705,3,7,0
2007-07-20,0.771126388888889,0.47075416666666664,0.5516541666666667,0.7427250000000001,0.7460319444444445,0.60504487913486,0.14790190092463923,0.6694483324245729,0.153347653412254,0.6871279329658687,0.17180039136300454,4,7,0
2007-07-21,0.7362833333333334,0.771126388888889,0.8945625,0.943198611111111,0.5603791666666667,0.6363980537380346,0.15763945285744493,0.6714770030594934,0.15457457164333172,0.6879644144473503,0.17215779917564822,5,7,1
2007-07-22,0.9560625434329396,0.7362833333333334,0.700018320610687,0.7563055555555555,0.3932597222222222,0.6137867442142252,0.12168981819951108,0.6566973403610809,0.13528373793113335,0.6938278866695725,0.17065151423084318,6,7,1
2007-07-23,0.6882069444444444,0.9560625434329396,0.5928291666666666,0.8195541666666666,0.33164305555555557,0.6503644903316897,0.17757711400324844,0.6709656966380368,0.15560539122957912,0.7125879807099298,0.1673736064396233,0,7,0
2007-07-24,0.5731138888888889,0.6882069444444444,0.49974444444444444,0.6307805555555556,0.49628888888888884,0.6639898871570866,0.17607951153755635,0.6615837521935923,0.1498090903051888,0.7244734436728927,0.15127518563506293,1,7,0
2007-07-25,0.32816666666666666,0.5731138888888889,0.5257513888888888,0.5016333333333333,0.7445847222222223,0.6744712363634358,0.166601739257077,0.6574647045745448,0.15150437263019237,0.727034277006226,0.1478916261694591,2,7,0
2007-07-26,0.6420138888888889,0.32816666666666666,0.47075416666666664,0.7427652777777779,0.6561861111111111,0.6462448474745469,0.20767321922231663,0.6450742283840686,0.1710602505063356,0.7131536751543741,0.16476663527107432,3,7,0
2007-07-27,0.8350791666666666,0.6420138888888889,0.771126388888889,0.5516541666666667,1.0283513888888889,0.6707105220777215,0.1931320503423258,0.6378777006062908,0.16873777683826618,0.7126812677469668,0.16495580909089314,4,7,0
2007-07-28,1.1262930555555557,0.8350791666666666,0.7362833333333334,0.8945625,0.8996097222222222,0.6798466331888326,0.20006222304969315,0.6581223434634336,0.1745009957718349,0.7062388603395594,0.15571754175697416,5,7,1
2007-07-29,0.2229972222222222,1.1262930555555557,0.9560625434329396,0.700018320610687,0.906322446143155,0.7355623077920072,0.2628526236933764,0.6746745260031163,0.20667737575039996,0.7137949714506705,0.17024637560108097,6,7,1
2007-07-30,0.3241777777777778,0.2229972222222222,0.6882069444444444,0.5928291666666666,0.9273013888888889,0.6308386904761905,0.30328269858237195,0.6406015904039402,0.23897514500188974,0.6910174639866394,0.18834873932020915,0,7,0
2007-07-31,0.5641194444444444,0.3241777777777778,0.5731138888888889,0.49974444444444444,0.7129611111111112,0.5788345238095237,0.3224130727589558,0.6214122054833052,0.2534538539229359,0.670913343616269,0.1943511018604238,1,7,0
2007-08-01,0.7472431289640592,0.5641194444444444,0.32816666666666666,0.5257513888888888,0.67155,0.5775496031746031,0.32245759092341364,0.6260104197690195,0.2516543012265437,0.6659519547273801,0.19513891018648316,2,8,0
2007-08-02,0.7079277777777778,0.7472431289640592,0.6420138888888889,0.47075416666666664,0.73605,0.6374176692170879,0.30697126196020774,0.6418312583458174,0.2518286729375874,0.6684750590261821,0.19570232224523065,3,8,0
2007-08-03,0.7384472222222223,0.7079277777777778,0.8350791666666666,0.771126388888889,0.6968125,0.6468339390583576,0.30814445238842086,0.6587722305680396,0.2473728536971496,0.6675376516187747,0.19543464834364846,4,8,0
2007-08-04,0.7951319444444445,0.7384472222222223,1.1262930555555557,0.7362833333333334,0.7342291666666666,0.6330293755662941,0.3003722100297318,0.6564380043775635,0.2463833224466298,0.6689254756928488,0.1957971962928923,5,8,1
